timestamp,nom_salle,capacite_salle,temperature,temperature_ext,humidite,pression,nb_eleves_presents,jour,heure,minute,jour_semaine,est_weekend,salle_ouverte,heure_sin,heure_cos,ratio_occupation,ecart_temp_int_ext,ouvert_x_occupation,delta_temperature,delta_humidite,delta_pression,delta_temperature_ext,delta_occupation,temperature_lag1,temperature_lag2,temperature_ext_lag1,temperature_ext_lag2,humidite_lag1,humidite_lag2,pression_lag1,pression_lag2,nb_eleves_presents_lag1,nb_eleves_presents_lag2,temperature_moy_gliss_2,temperature_moy_gliss_6,temperature_ext_moy_gliss_2,temperature_ext_moy_gliss_6,humidite_moy_gliss_2,humidite_moy_gliss_6,nb_eleves_presents_moy_gliss_2,nb_eleves_presents_moy_gliss_6
2025-08-27 09:30:00,C013,30,22.8,19.0,51.1,1008.2,23,2025-08-27,9,30,2,0,1,0.6087614290087209,-0.793353340291235,0.7666666666666667,3.8000000000000007,23,0.8000000000000007,2.6000000000000014,0.0,0.6999999999999993,8.0,22.0,22.2,18.3,17.8,48.5,51.2,1008.2,1007.9,15.0,21.0,22.4,22.083333333333332,18.65,18.05,49.8,50.300000000000004,19.0,21.166666666666668
2025-08-27 10:00:00,C013,30,21.2,19.4,45.8,1008.5,6,2025-08-27,10,0,2,0,1,0.49999999999999994,-0.8660254037844387,0.2,1.8000000000000007,6,-1.6000000000000014,-5.300000000000004,0.2999999999999545,0.3999999999999986,-17.0,22.8,22.0,19.0,18.3,51.1,48.5,1008.2,1008.2,23.0,15.0,22.0,21.96666666666667,19.199999999999996,18.349999999999998,48.449999999999996,49.53333333333333,14.5,18.5
2025-08-27 10:30:00,C013,30,21.4,19.3,48.1,1008.7,8,2025-08-27,10,30,2,0,1,0.3826834323650899,-0.9238795325112867,0.26666666666666666,2.099999999999998,8,0.1999999999999993,2.3000000000000043,0.20000000000004547,-0.09999999999999787,2.0,21.2,22.8,19.4,19.0,45.8,51.1,1008.5,1008.2,6.0,23.0,21.299999999999997,21.933333333333334,19.349999999999998,18.75,46.949999999999996,48.800000000000004,7.0,15.333333333333334
2025-08-27 11:00:00,C013,30,23.8,20.7,50.0,1008.1,27,2025-08-27,11,0,2,0,1,0.258819045102521,-0.9659258262890682,0.9,3.1000000000000014,27,2.400000000000002,1.8999999999999986,-0.6000000000000227,1.3999999999999986,19.0,21.4,21.2,19.3,19.4,48.1,45.8,1008.7,1008.5,8.0,6.0,22.6,22.233333333333334,20.0,19.083333333333332,49.05,49.11666666666667,17.5,16.666666666666668
2025-08-27 11:30:00,C013,30,24.9,23.0,49.4,1008.2,19,2025-08-27,11,30,2,0,1,0.13052619222005157,-0.9914448613738104,0.6333333333333333,1.8999999999999986,19,1.0999999999999979,-0.6000000000000014,0.10000000000002274,2.3000000000000007,-8.0,23.8,21.4,20.7,19.3,50.0,48.1,1008.1,1008.7,27.0,8.0,24.35,22.683333333333334,21.849999999999998,19.95,49.699999999999996,48.81666666666666,23.0,16.333333333333332
2025-08-27 12:00:00,C013,30,24.4,23.0,47.2,1007.8,18,2025-08-27,12,0,2,0,1,1.2246467991473532e-16,-1.0,0.6,1.3999999999999986,18,-0.5,-2.1999999999999957,-0.40000000000009095,0.0,-1.0,24.9,23.8,23.0,20.7,49.4,50.0,1008.2,1008.1,19.0,27.0,24.65,23.083333333333332,23.0,20.733333333333334,48.3,48.6,18.5,16.833333333333332
2025-08-27 12:30:00,C013,30,25.5,23.5,49.8,1008.0,26,2025-08-27,12,30,2,0,1,-0.13052619222005177,-0.9914448613738104,0.8666666666666667,2.0,26,1.1000000000000014,2.5999999999999943,0.20000000000004547,0.5,8.0,24.4,24.9,23.0,23.0,47.2,49.4,1007.8,1008.2,18.0,19.0,24.95,23.53333333333333,23.25,21.483333333333334,48.5,48.38333333333333,22.0,17.333333333333332
2025-08-27 13:00:00,C013,30,26.0,24.7,47.4,1008.2,30,2025-08-27,13,0,2,0,1,-0.25881904510252035,-0.9659258262890684,1.0,1.3000000000000007,30,0.5,-2.3999999999999986,0.20000000000004547,1.1999999999999993,4.0,25.5,24.4,23.5,23.0,49.8,47.2,1008.0,1007.8,26.0,18.0,25.75,24.333333333333332,24.099999999999998,22.366666666666664,48.599999999999994,48.65,28.0,21.333333333333332
2025-08-27 13:30:00,C013,30,25.9,25.0,49.0,1008.1,30,2025-08-27,13,30,2,0,1,-0.38268343236508967,-0.9238795325112868,1.0,0.8999999999999986,30,-0.10000000000000142,1.6000000000000014,-0.10000000000002274,0.3000000000000007,0.0,26.0,25.5,24.7,23.5,47.4,49.8,1008.2,1008.0,30.0,26.0,25.95,25.083333333333332,24.849999999999998,23.316666666666666,48.199999999999996,48.800000000000004,30.0,25.0
2025-08-27 14:00:00,C013,30,26.9,25.7,44.5,1008.4,30,2025-08-27,14,0,2,0,1,-0.5000000000000001,-0.8660254037844386,1.0,1.1999999999999993,30,1.0,-4.5,0.2999999999999545,0.6999999999999993,0.0,25.9,26.0,25.0,24.7,49.0,47.4,1008.1,1008.2,30.0,30.0,26.4,25.599999999999998,25.349999999999998,24.150000000000002,46.75,47.88333333333333,30.0,25.5
2025-08-27 14:30:00,C013,30,27.8,27.5,47.2,1008.5,28,2025-08-27,14,30,2,0,1,-0.6087614290087203,-0.7933533402912354,0.9333333333333333,0.3000000000000007,28,0.9000000000000021,2.700000000000003,0.10000000000002274,1.8000000000000007,-2.0,26.9,25.9,25.7,25.0,44.5,49.0,1008.4,1008.1,30.0,30.0,27.35,26.083333333333332,26.599999999999998,24.900000000000002,45.849999999999994,47.51666666666667,29.0,27.0
2025-08-27 15:00:00,C013,30,26.9,27.2,45.5,1008.9,20,2025-08-27,15,0,2,0,1,-0.7071067811865475,-0.7071067811865477,0.6666666666666666,-0.3000000000000007,20,-0.9000000000000021,-1.7000000000000028,0.39999999999997726,-0.3000000000000007,-8.0,27.8,26.9,27.5,25.7,47.2,44.5,1008.5,1008.4,28.0,30.0,27.35,26.5,27.349999999999998,25.599999999999998,46.349999999999994,47.23333333333333,24.0,27.333333333333332
2025-08-27 15:30:00,C013,30,26.7,29.1,46.0,1008.6,3,2025-08-27,15,30,2,0,1,-0.7933533402912349,-0.6087614290087209,0.1,-2.400000000000002,3,-0.1999999999999993,0.5,-0.2999999999999545,1.9000000000000021,-17.0,26.9,27.8,27.2,27.5,45.5,47.2,1008.9,1008.5,20.0,28.0,26.799999999999997,26.700000000000003,28.15,26.533333333333335,45.75,46.6,11.5,23.5
2025-08-27 16:00:00,C013,30,26.8,29.4,43.8,1008.9,4,2025-08-27,16,0,2,0,1,-0.8660254037844384,-0.5000000000000004,0.13333333333333333,-2.599999999999998,4,0.10000000000000142,-2.200000000000003,0.2999999999999545,0.29999999999999716,1.0,26.7,26.9,29.1,27.2,46.0,45.5,1008.6,1008.9,3.0,20.0,26.75,26.833333333333332,29.25,27.316666666666663,44.89999999999999,46.0,3.5,19.166666666666668
2025-08-27 16:30:00,C013,30,26.9,29.7,45.5,1008.7,2,2025-08-27,16,30,2,0,1,-0.9238795325112865,-0.38268343236509034,0.06666666666666667,-2.8000000000000007,2,0.09999999999999787,1.7000000000000028,-0.1999999999999318,0.3000000000000007,-2.0,26.8,26.7,29.4,29.1,43.8,46.0,1008.9,1008.6,4.0,3.0,26.85,27.0,29.549999999999997,28.099999999999998,44.64999999999999,45.416666666666664,3.0,14.5
2025-08-27 17:00:00,C013,30,28.1,31.4,45.2,1008.7,4,2025-08-27,17,0,2,0,1,-0.9659258262890683,-0.25881904510252063,0.13333333333333333,-3.299999999999997,4,1.2000000000000028,-0.29999999999999716,0.0,1.6999999999999993,2.0,26.9,26.8,29.7,29.4,45.5,43.8,1008.7,1008.9,2.0,4.0,27.5,27.2,30.549999999999997,29.05,45.349999999999994,45.53333333333334,3.0,10.166666666666666
2025-08-27 17:30:00,C013,30,28.2,30.1,43.2,1008.7,0,2025-08-27,17,30,2,0,1,-0.9914448613738104,-0.13052619222005163,0.0,-1.9000000000000021,0,0.09999999999999787,-2.0,0.0,-1.2999999999999972,-4.0,28.1,26.9,31.4,29.7,45.2,45.5,1008.7,1008.7,4.0,2.0,28.15,27.266666666666666,30.75,29.483333333333334,44.2,44.86666666666667,2.0,5.5
2025-08-27 18:00:00,C013,30,29.0,31.4,43.9,1008.7,0,2025-08-27,18,0,2,0,1,-1.0,-1.8369701987210297e-16,0.0,-2.3999999999999986,0,0.8000000000000007,0.6999999999999957,0.0,1.2999999999999972,0.0,28.2,28.1,30.1,31.4,43.2,45.2,1008.7,1008.7,0.0,4.0,28.6,27.61666666666667,30.75,30.183333333333337,43.55,44.6,0.0,2.1666666666666665
2025-08-27 18:30:00,C013,30,29.0,31.9,47.8,1008.8,0,2025-08-27,18,30,2,0,1,-0.9914448613738105,0.13052619222005127,0.0,-2.8999999999999986,0,0.0,3.8999999999999986,0.09999999999990905,0.5,0.0,29.0,28.2,31.4,30.1,43.9,43.2,1008.7,1008.7,0.0,0.0,29.0,28.0,31.65,30.649999999999995,45.849999999999994,44.9,0.0,1.6666666666666667
2025-08-27 19:00:00,C013,30,29.0,31.9,42.7,1008.8,0,2025-08-27,19,0,2,0,1,-0.9659258262890684,0.2588190451025203,0.0,-2.8999999999999986,0,0.0,-5.099999999999994,0.0,0.0,0.0,29.0,29.0,31.9,31.4,47.8,43.9,1008.8,1008.7,0.0,0.0,29.0,28.36666666666667,31.9,31.066666666666666,45.25,44.71666666666667,0.0,1.0
2025-08-27 19:30:00,C013,30,28.8,31.6,41.2,1008.4,0,2025-08-27,19,30,2,0,0,-0.9238795325112866,0.38268343236509,0.0,-2.8000000000000007,0,-0.1999999999999993,-1.5,-0.39999999999997726,-0.29999999999999716,0.0,29.0,29.0,31.9,31.9,42.7,47.8,1008.8,1008.8,0.0,0.0,28.9,28.683333333333334,31.75,31.38333333333333,41.95,44.0,0.0,0.6666666666666666
2025-08-27 20:00:00,C013,30,29.0,32.2,42.3,1009.0,0,2025-08-27,20,0,2,0,0,-0.8660254037844386,0.5000000000000001,0.0,-3.200000000000003,0,0.1999999999999993,1.0999999999999943,0.6000000000000227,0.6000000000000014,0.0,28.8,29.0,31.6,31.9,41.2,42.7,1008.4,1008.8,0.0,0.0,28.9,28.833333333333332,31.900000000000002,31.516666666666666,41.75,43.51666666666667,0.0,0.0
2025-08-27 20:30:00,C013,30,28.9,30.9,44.1,1009.1,0,2025-08-27,20,30,2,0,0,-0.7933533402912352,0.6087614290087207,0.0,-2.0,0,-0.10000000000000142,1.8000000000000043,0.10000000000002274,-1.3000000000000043,0.0,29.0,28.8,32.2,31.6,42.3,41.2,1009.0,1008.4,0.0,0.0,28.95,28.95,31.55,31.649999999999995,43.199999999999996,43.666666666666664,0.0,0.0
2025-08-27 21:00:00,C013,30,28.0,30.2,45.0,1009.0,0,2025-08-27,21,0,2,0,0,-0.7071067811865477,0.7071067811865474,0.0,-2.1999999999999993,0,-0.8999999999999986,0.8999999999999986,-0.10000000000002274,-0.6999999999999993,0.0,28.9,29.0,30.9,32.2,44.1,42.3,1009.1,1009.0,0.0,0.0,28.45,28.78333333333333,30.549999999999997,31.450000000000003,44.55,43.85,0.0,0.0
2025-08-27 21:30:00,C013,30,29.0,31.4,43.2,1009.4,0,2025-08-27,21,30,2,0,0,-0.6087614290087209,0.7933533402912349,0.0,-2.3999999999999986,0,1.0,-1.7999999999999972,0.39999999999997726,1.1999999999999993,0.0,28.0,28.9,30.2,30.9,45.0,44.1,1009.0,1009.1,0.0,0.0,28.5,28.78333333333333,30.799999999999997,31.36666666666667,44.099999999999994,43.083333333333336,0.0,0.0
